Tweets,Fecha,urls,medios
Mí abuelo está internado lpm lo peor que me pasó :(,Mon Mar 11 22:20:30 +0000 2019,,False
Che alguien más se la paso mal el primer día de colegio?,Mon Mar 11 22:30:58 +0000 2019,,False
Ya se les paso la rabia de ver fotos de hijos ajenos en su primer día de clases?,Mon Mar 11 22:43:27 +0000 2019,,False
@maagfu27 Lea lo que acabo de postear eso me pasó por alcohólica diría mi mamá 😂😂😂,Mon Mar 11 22:50:10 +0000 2019,,False
El caso de Chris Watts me dejó traumada y ahora no dejo de ver documentales y videos de todo lo que pasó :(,Mon Mar 11 23:00:58 +0000 2019,,False
"Si fue dos meses a la escuela es mucho y pasó, que escuela de mierda lpm",Mon Mar 11 23:03:39 +0000 2019,,False
Perdón pero venir a un colegio de noche fue lo mejor y lo peor que me pasó,Mon Mar 11 23:13:08 +0000 2019,,False
Tengo una fuerte creencia en que los smartphones y las redes sociales es lo peor que le pasó a esta generación,Mon Mar 11 23:16:55 +0000 2019,,False
"2 años de que termine el cole, en que momento paso todo?",Mon Mar 11 23:18:03 +0000 2019,,False
me paso de TODO y cuando le conte a mi hermana y a mi mama se tentaron de risa nana,Mon Mar 11 23:24:29 +0000 2019,,False
"@BlazyIsHere @xZocky Esa mujer vivira con traumas y quizas hasta con miedo de coger el coche, por algo que pasó que… https://t.co/N8vKTg92X0",Mon Mar 11 23:30:19 +0000 2019,https://twitter.com/i/web/status/1105249623189454848,False
"paso pidiendo perdón en el liceo porque me choco contra tODOS, ya no quiero ir más",Mon Mar 11 23:33:23 +0000 2019,,False
El otro día mi sobrina de 4 años empezó en fútbol y se pasó todo el día llorando porque sus compañeros no paraban d… https://t.co/tvz5L6afHS,Mon Mar 11 23:38:38 +0000 2019,https://twitter.com/i/web/status/1105251718311350278,False
"Les juro que la pasó tan mal acá, prefiero estar en el colegio",Mon Mar 11 23:46:50 +0000 2019,,False
A mi hermano le pasó algo muy raro 🤔 literal me recordó a tacaños extremos o esos programas donde buscan en la basura 👀,Mon Mar 11 23:46:16 +0000 2019,,False
Le doy gracias a dios que no estaban mis hermanitos cuando paso todo esto 😭😭 estoy tan asustada!,Mon Mar 11 23:47:43 +0000 2019,,False
@ReasonToLive666 A mi vieja le paso lo mismo que a vos.  Yo tenia 12 años. Es duro pero se puede.,Tue Mar 12 00:08:25 +0000 2019,,False
"Estaba llorando, no sé pasó así de repente",Tue Mar 12 00:32:02 +0000 2019,,False
"Buenas noches, disculpen pero alguien sabe que paso con los jóvenes alumnos que fueron expulsados injustamente del… https://t.co/n2qqqGByT2",Tue Mar 12 00:47:30 +0000 2019,https://twitter.com/i/web/status/1105269047380324358,False
"Quiero ir al colegio lo juro pero no a este, la paso muy mal. Pero con todos los problemas que tuve el año pasado l… https://t.co/GngCiGt8fc",Tue Mar 12 00:53:21 +0000 2019,https://twitter.com/i/web/status/1105270520856104960,False
Yo me la paso mintiendole a mi mamá cada vez que me pregunta como estoy.,Tue Mar 12 00:56:48 +0000 2019,,False
Dejar ese mensaje con lágrimas en los ojos juro q fue lo peor q me paso en la vida😢😔😭😭,Tue Mar 12 00:56:25 +0000 2019,,False
"Estoy muy estresada porque
1-paso de estar en una secundaria re chiquita y con poca gente A UN INSTITUTO SUPERIOR e… https://t.co/tT8WT7pd7y",Tue Mar 12 01:02:36 +0000 2019,https://twitter.com/i/web/status/1105272848128577536,False
Mi compañera de clase empezó a llorar al contar lo que le paso y casi me pongo a llorar yo al recordar lo feo que la pase,Tue Mar 12 01:18:26 +0000 2019,,False
"Hoy pasó de todo en mi vida, tuve el upd donde casi me cago a piñas con una piba de otro colegio, me decepcioné con… https://t.co/Kj5cl6yrCm",Tue Mar 12 01:28:38 +0000 2019,https://twitter.com/i/web/status/1105279398729650177,False
"@costapobres Esto nos pasó a mis hermanos y a mí yendo a la secundaria  !!!!!!!
Mi hna y yo lo vimos claramente ,  mi hermano jamás lo vió",Tue Mar 12 01:33:18 +0000 2019,,False
"Esa gente de 31 años que quiere ser el centro de atención de cada lugar a donde va ¿? ¿?¿?¿? 
Se lo pasó a un adolescente pero a ti no",Tue Mar 12 01:35:12 +0000 2019,,False
la paso mal cuando mamá se enferma,Tue Mar 12 01:36:52 +0000 2019,,False
entrar loco al colegio con agustin fue lo mejor q me paso,Tue Mar 12 01:39:58 +0000 2019,,False
"Tengo alto miedo de confundirme de chat, como me pasó el otro día que mande algo al grupo de la FAMILIA y mi mamá lo leyó. 😖😂😂😂",Tue Mar 12 01:47:16 +0000 2019,,False
paso como 4 días y ya estoy harta del colegio no quiero volver más ahi,Tue Mar 12 01:49:32 +0000 2019,,False
Mi hermanito tiene 8 años y tiene novia y yo aca sigo sin novio en que momento paso esto,Tue Mar 12 01:53:49 +0000 2019,,False
"Mañana la voy a ver en la escuela por primera vez después de todo lo que paso, un like y me suicido",Tue Mar 12 01:53:47 +0000 2019,,False
"Primera vez en año y medio que paso un día sin hablar con mi madre y es la cosa más frustrante del mundo, la mente… https://t.co/0EwkiDzBPR",Tue Mar 12 02:05:36 +0000 2019,https://twitter.com/i/web/status/1105288703788879872,False
"@unna_chilanga Lo siento mucho, le pasó lo mismo a mi  bóxer, apenas iba a cumplir 2años y desgraciadamente No pudimos hacer nada por él 😢",Tue Mar 12 02:12:37 +0000 2019,,False
¿No les parece enfermo que esto pasó de verdad?. Y todos lo sabemos.. y nadie pudo hacer nada pq tiene un papá infl… https://t.co/oVMN9igcwE,Tue Mar 12 02:12:14 +0000 2019,https://twitter.com/i/web/status/1105290372031361025,False
estoy enojada porque le paso algo al vidrio de mi carro y ahora no podre ir al gym👺👺,Tue Mar 12 02:15:51 +0000 2019,,False
JAJAJAJA mi mamá acaba de ver mis calificaciones de 1 y me dijo que te pasó 😢😢😢😢😢,Tue Mar 12 02:19:58 +0000 2019,,False
"Recien me pese y baje 3 kilos en una semana toy asi ¿?¿?, que paso aca ?😅",Tue Mar 12 02:24:07 +0000 2019,,False
Mi familia de Cabimas la paso muy mal cosas horribles y me parte el alma como me cuentan las cosas llorando privados 😭,Tue Mar 12 02:33:13 +0000 2019,,False
pasó el primer dia de clases Y YA ME CANSE no quiero ir más dios,Tue Mar 12 02:40:34 +0000 2019,,False
Hoy afuera de mi escuela paso una camioneta y nos pito a una amiga y a mi 🖕🏻🖕🏻🖕🏻,Tue Mar 12 02:54:36 +0000 2019,,False
Me siento mal por mi bebecito pero no me arrepiento de nada de lo que paso este fin de semana. 🤷🏽‍♀️,Tue Mar 12 03:03:49 +0000 2019,,False
Acabo de ver lo que le pasó a Sergio Denis y la verdad que es un hombre mayor y que le haya pasado esto es muy jodido.,Tue Mar 12 03:17:18 +0000 2019,,False
"Me dieron ganas de llorar, después escuche las voces de mis papás y todo paso.",Tue Mar 12 03:16:58 +0000 2019,,False
Chicos es fuertisimo lo q le paso a Sergio denis😯😯😯,Tue Mar 12 03:20:42 +0000 2019,,False
"Lo único que puedo decir es:
Me duele muchísimo lo que le pasó al muchacho, no pude terminar de ver el video. Y yo… https://t.co/2B4oLy6O34",Tue Mar 12 03:34:01 +0000 2019,https://twitter.com/i/web/status/1105310950935146496,False
la hermana de mi padrastro es lo mejor pero lo mejor que me paso en la vida despues de mi mamá,Tue Mar 12 03:41:29 +0000 2019,,False
"le conté a mi mamá lo q pasó con chaeyoung y estaba muy enojada, WE STAN",Tue Mar 12 03:41:28 +0000 2019,,False
@Tomasdente Horrible lo que le paso,Tue Mar 12 03:40:45 +0000 2019,,False
"ahora me pasó algo horrible, creo que estoy teniendo problemas mentales",Tue Mar 12 03:50:20 +0000 2019,,False
S paso mi hermana. Se grabo un video con mi celular de 12 minutos y no puedo mandarselo por ningun ladooo,Tue Mar 12 03:59:37 +0000 2019,,False
Creo q el colegio fue lo peor q me pasó en todo el año,Tue Mar 12 04:06:53 +0000 2019,,False
"Nunca olviden quienes son! 

Es malo esto que me paso!",Tue Mar 12 04:11:05 +0000 2019,,False
Estoy triste por lo que le pasó a Sergio Denis. En el noticiero no paraban de repetir el vídeo de la caída y yo casi lloro.,Tue Mar 12 04:12:30 +0000 2019,,False
La misma persona kga palos hoy fue a hablar con la coordinadora de un supuesto (no pasó) accidente y de pq su hijo… https://t.co/kmyAgVjOpf,Tue Mar 12 04:26:19 +0000 2019,https://twitter.com/i/web/status/1105324114565304320,False
@Sara_monstra Que tristeza. Me pasó igual hoy con mi mamá y papá,Tue Mar 12 04:52:14 +0000 2019,,False
pise el colegio y me acorde un monton de mierda q me pasó el año pasado se empieza el año llorando henteee,Tue Mar 12 04:51:29 +0000 2019,,False
Recien paso 1 dia y ya no quiero ir mas a la escuela que asco lpm,Tue Mar 12 05:07:11 +0000 2019,,False
"@_SaraiG ""Lo que pasó, pasó"" pero esa actitud de los padres... 

¡Terrible! 😠",Tue Mar 12 05:30:46 +0000 2019,,False
¿en que momento fue mi culpa todo lo que pasó? si yo fui a la que presionaron con sus estupideces y yo también salí lastimada.,Tue Mar 12 05:38:37 +0000 2019,,False
mi papá esta re mal por lo que le pasó a sergio denis y verlo mal me hace poner triste a mi,Tue Mar 12 05:58:09 +0000 2019,,False
Llegar a Mi casa Llorando Que Mi mama Me pregunte que me paso😢,Tue Mar 12 06:23:20 +0000 2019,,False
Nicole tiene la misma personalidad de mi madre y mi vieja pasó por mucho por eso: malos tratos por parte de mi padr… https://t.co/IH7BVrsOjv,Tue Mar 12 07:27:37 +0000 2019,https://twitter.com/i/web/status/1105369741714247681,False
Osea ella por el campo de fútbol pasó POR EL MISMO INFIERNO pero el niño que no quería hacer ningún  deporte soport… https://t.co/y4RjNgRKUz,Tue Mar 12 09:12:57 +0000 2019,https://twitter.com/i/web/status/1105396247211528192,False
tener a mi mejor amigo en otro colegio es lo peor que me pasó,Tue Mar 12 09:48:45 +0000 2019,,False
@KrystelEstrella No te culpo en mentir. Pero tus tios son mentirosos. Ese dia tenia clases vespertinas y... Ups! No me paso nada 🤷🏻‍♂️,Tue Mar 12 10:47:12 +0000 2019,,False
"Una cita dentro de la misma noticia: ""Nos parece increíble, no sabemos qué pasó con estos padres. Estamos avergonza… https://t.co/7OHWX2eWfn",Tue Mar 12 10:54:13 +0000 2019,https://twitter.com/i/web/status/1105421734398910466,False
"""a mí me pegaron y no me pasó na!"" En serio? De verdad? No te convertiste en ladrón y abusador? No? De verdad? No t… https://t.co/3NT11b0AMf",Tue Mar 12 12:15:33 +0000 2019,https://twitter.com/i/web/status/1105442202422050817,False
"No supero que mi mejor amiga repitió, la pasó tan mal en el curso sin ella :(((",Tue Mar 12 12:19:55 +0000 2019,,False
"Hoy mi papá me pregunto por alguien que ya no me hablo y me puse a llorar (KE VERGUENZA)
y me dijo contame q paso,… https://t.co/4GcLdg6PkN",Tue Mar 12 12:31:48 +0000 2019,https://twitter.com/i/web/status/1105446291885223937,False
"Se me pasó el bondi, me pasaron el examen a las 12 y casi ni dormi anoche, se me rompio la mochila nueva.... QUE MAS?!",Tue Mar 12 12:30:27 +0000 2019,,False
Es horrible enterarte de lo que le pasó a la chica de 16 años. Me siento bastante mal... #JusticeForChristine,Tue Mar 12 12:42:36 +0000 2019,,False
"Tambièn me pasò, dos veces y una fue en un paradero afuera de un colegio, de verdad da miedo, uno se queda paraliza… https://t.co/lgCXx0KzZG",Tue Mar 12 12:44:17 +0000 2019,https://twitter.com/i/web/status/1105449434064871425,False
q mal la paso en el colegio loco,Tue Mar 12 12:43:59 +0000 2019,,False
"Me pasò 2 veces, una fue en un paradero afuera de un colegio, de verdad da miedo, uno se queda paralizada y no sabe… https://t.co/fWNk5ahj29",Tue Mar 12 12:46:20 +0000 2019,https://twitter.com/i/web/status/1105449946973642752,False
"Lo que le pasó a la chica de 16 años es increíblemente cruel. Lo peor es que le echan la culpa a ella? Osea, estáis… https://t.co/pFPEWZdlym",Tue Mar 12 12:48:12 +0000 2019,https://twitter.com/i/web/status/1105450416265928704,False
La bebesita pasó por una situación traumática ;(,Tue Mar 12 12:52:15 +0000 2019,,False
"Yo con asustado le pregunte ""Que paso mama? Paso algo??""",Tue Mar 12 12:57:48 +0000 2019,,False
@eleopocket como cuando faltas al cole y te dicen naaaa no sabes lo que paso,Tue Mar 12 13:23:13 +0000 2019,,False
hace un año que pasó mi UPD y me vino el recuerdo de que llegué al colegio y tenía mensajes de mi ex novio enojado… https://t.co/MgvnC4yESM,Tue Mar 12 13:29:45 +0000 2019,https://twitter.com/i/web/status/1105460875673157632,False
"Segundo dia y falte al colegio, a ver a ver q paso aki",Tue Mar 12 13:36:01 +0000 2019,,False
"En serio extrañan la secundaria????? Por favor, fue lo peor que me pasó en la vida",Tue Mar 12 13:41:27 +0000 2019,,False
Como que mi mama ya eata de 8 meses ???? Porque paso tan rapidoo?,Tue Mar 12 13:58:44 +0000 2019,,False
Mi mamá y mi abuela desde que me levante están hablando de lo que le paso a Sergio Denis 🤦🏼‍♀️,Tue Mar 12 14:13:05 +0000 2019,,False
"En este momento me siento terrible, la peor mamá y me siento súper culpable de lo qué pasó, tengo más de 30 minutos llorando 🥺😭",Tue Mar 12 14:30:40 +0000 2019,,False
de verdad que lo paso fatal es que 😭,Tue Mar 12 14:38:07 +0000 2019,,False
"Que relación enfermiza tiene mi mamá para conmigo..  Si estoy mal, tocando fondo(como me paso)  la tengo atrás mío,… https://t.co/UbZa9dM2jK",Tue Mar 12 14:51:37 +0000 2019,https://twitter.com/i/web/status/1105481475879813121,False
"Acabo de enterarme de esto y estoy completamente horrorizada con lo que le paso, xdios solo tenía 16 años tenía tod… https://t.co/8TWi1xpH7I",Tue Mar 12 14:55:51 +0000 2019,https://twitter.com/i/web/status/1105482540914216963,False
Llegar a la escuela y ver a todos mis amigos llorando fue lo peor que me pasó este año 💔,Tue Mar 12 15:28:16 +0000 2019,,False
Chicos ir al colegio es lo peor que les pasó https://t.co/CmkRBhpk2b,Tue Mar 12 15:45:24 +0000 2019,https://twitter.com/lulinavone/status/1105405255888617472,False
que mal la paso en el colegio lpm,Tue Mar 12 15:45:23 +0000 2019,,False
es horrible lo que paso estudiando y haciendo deberes :(,Tue Mar 12 16:03:02 +0000 2019,,False
6to y todo lo q paso ese año me hizo verga el corazon y me volvio la persona mas insegura del mundo,Tue Mar 12 16:02:00 +0000 2019,,False
@Killer_Analia es muy pero muy serio y grave lo que pasó.,Tue Mar 12 16:08:11 +0000 2019,,False
@silvinabrandi Una verguenza!!! Esos padres no merecen llamarse así. Pasó lo mismo con Kevin! (Mi pobre angelito),Tue Mar 12 16:16:39 +0000 2019,,False
Mi mamá llorando por lo que le pasó a Sergio Denis🤦🏼‍♀️,Tue Mar 12 16:15:14 +0000 2019,,False
"Mi abuela esta super mal por lo que le paso a Sergio denis, era su ídolo cuando era chica 😢",Tue Mar 12 16:14:47 +0000 2019,,False
#INTRUSOSOKEY Hola a todos! A mi me paso en primero basico  me hacian bullying niñas de 5 basico porque me traia la… https://t.co/uIJKTU7cW3,Tue Mar 12 16:13:38 +0000 2019,https://twitter.com/i/web/status/1105502114623750144,False
Un dia paso y ya extraño a mi hermana. 😑,Tue Mar 12 16:13:29 +0000 2019,,False
"Mi mamá esta mal por lo que le paso a Sergio Denis, ampliaremos.",Tue Mar 12 16:12:59 +0000 2019,,False
"#INTRUSOSOKEY a mi me paso lo contrario, acusaron a mi hijo de buling, pero el no fue fue el mejor amigo del niño y… https://t.co/ALL4YJcGqV",Tue Mar 12 16:24:32 +0000 2019,https://twitter.com/i/web/status/1105504861225914369,False
"Q verguenza hacerte el piola por dejar sorda a una chica con un rompeporton jajsjd mejor hacete ver, y a tu mama tambien de paso",Tue Mar 12 16:38:31 +0000 2019,,False
"Este es el año que mas me cuesta arrancar las clases, tipo estoy re negada mal, PASO TODO TAN RAPIDOO",Tue Mar 12 17:06:49 +0000 2019,,False
@StxpidGcrl Pero cada vez que me dicen que soy adoptada me acuerdo de lo que le paso a mi madre y como mi padre me abandono porque me odiaba,Tue Mar 12 17:08:26 +0000 2019,,False
@Antonellajaitt @AngeldebritoOk Lamento mucho lo que le pasó a tu mamá!! Fuerza!!,Tue Mar 12 17:08:22 +0000 2019,,False
Ah. Cierto. Pasó en una provincia donde dejaron que una chica de 11 MUERA. Ahora entiendo todo,Tue Mar 12 17:12:23 +0000 2019,,False
De tanto pensar en ella me olvide de pensar en mi y sigue orgullosa y rencorosa por lo que paso un dia lpm,Tue Mar 12 17:25:42 +0000 2019,,False
"Acabo de volver de la escuela que pasó con mis niñas?

#PROTECTBLACKPINK",Tue Mar 12 17:34:02 +0000 2019,,False
"Muy pocas personas de mi entorno saben lo que paso mi hermana y lo sensible que soy con ese tema, me pone tan mal😔",Tue Mar 12 17:32:53 +0000 2019,,False
"Mal ahi lo q paso en mi colegio, es de no creer",Tue Mar 12 17:47:52 +0000 2019,,False
@Artemisa310 A una profesora de Ingles que tuve tambien le paso lo mismo....se golpeo la cara y fue a la guardia y… https://t.co/NoGZxRcrHW,Tue Mar 12 18:06:39 +0000 2019,https://twitter.com/i/web/status/1105530556211781632,False
dios como odio a mi profesora d ed fisica vieja d mierda lo peor q m pasó en la vida es conocerla,Tue Mar 12 18:25:58 +0000 2019,,False
"Juro que amo estar en el colegio la paso re piola, estaria todo el dia PERO ODIO TANTO LEVANTARME TEMPRANO Y QUE ME… https://t.co/nFRz3I2cne",Tue Mar 12 18:32:43 +0000 2019,https://twitter.com/i/web/status/1105537118225555456,False
