Tweets,Fecha,urls,medios
"@paradisefangirl Estoy pérdida, no se que le pasó D:",Tue Mar 26 01:45:21 +0000 2019,,False
@fearpaynes no pero sin relajo qué pasó?,Tue Mar 26 01:47:15 +0000 2019,,False
@analydiamonaco Que paso???,Tue Mar 26 01:59:28 +0000 2019,,False
@andy_tow Pasó Julio De Vido y dijo que está desorientado!😂😂,Tue Mar 26 02:06:34 +0000 2019,,False
Creo que a este paso voy a entrar en estado de coma etílico.,Tue Mar 26 02:10:47 +0000 2019,,False
@DementeRansssio ¿que paso bb?,Tue Mar 26 02:16:00 +0000 2019,,False
@DementeRansssio q paso:(,Tue Mar 26 02:33:09 +0000 2019,,False
@soficraxker que te pasó en los ojos? 😳😳,Tue Mar 26 02:50:28 +0000 2019,,False
"@MassaMaria Me pasó un tiempo antes de venirme a cba. Solución: psicólogo, controlar la ansiedad/estrés y desaparece.",Tue Mar 26 03:02:20 +0000 2019,,False
"@jesuspimentelhd A mí me pasó con un 26, sude tanto que cree un lago en la clínica 😭",Tue Mar 26 03:14:25 +0000 2019,,False
Y que creen qué pasó? Me intoxique 😩💔 Estoy toda llena de ronchas... claramente es karma por gordix,Tue Mar 26 04:05:55 +0000 2019,,False
@criptomike Ándale algo así me pasó 😂😂😂 e igual al principio me enojé pero después me empecé a reír jajaja,Tue Mar 26 04:32:02 +0000 2019,,False
"Una explicación? 

Enloqueció? 

MkUltra?  

Drogado? 

Qué pasó Papa? Miedo de qué hay? 🤔 https://t.co/srdiTkrgUK",Tue Mar 26 05:00:45 +0000 2019,https://www.facebook.com/100000634986237/posts/2390246361006507/,False
@TOCxindrome Qué pasó?,Tue Mar 26 05:53:27 +0000 2019,,False
@paucastillo97_ Qué pasó ?😱😙,Tue Mar 26 06:51:52 +0000 2019,,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Tue Mar 26 07:18:53 +0000 2019,,False
@mellamanolga Paso de eso,Tue Mar 26 08:28:46 +0000 2019,,False
@magdamascioli El psiquiatra loco asegura que el Guri fue atacado nuevamente. Probablemente pasó otro hombre con un… https://t.co/JLaH0EVSO5,Tue Mar 26 09:31:45 +0000 2019,https://twitter.com/i/web/status/1110474408953610241,False
@genpenaloza El psiquiatra loco asegura que el Guri fue atacado nuevamente. Probablemente pasó otro hombre con una… https://t.co/47I7I2NMxD,Tue Mar 26 09:33:16 +0000 2019,https://twitter.com/i/web/status/1110474793051131904,False
@niallsxndrome @eliaonmymind Attachments? No había oído hablar de ese😂😅 me lo apunto y me paso parecido con E&amp;P,Tue Mar 26 09:59:20 +0000 2019,,False
@biebspola qué pasó bb?,Tue Mar 26 11:41:04 +0000 2019,,False
"Ok me acabo de enojar con alguien por una situación que ME IMAGINE, es algo q nunca pasó pero igual me dio bronca 0 psiquiatrica",Tue Mar 26 11:48:27 +0000 2019,,False
"@marceivan94 Eso no es lo que pasó, se puso mala e innecesariamente larga",Tue Mar 26 11:52:22 +0000 2019,,False
@QFCrisvv Delirios psicóticos? También me pasó 😰😰😰,Tue Mar 26 12:05:19 +0000 2019,,False
"@nikatharsis A mi me pasó lo mismo durante un periodo que estaba en depresión, lo trabajé en terapia y creo que lo… https://t.co/XMVZTJFjxY",Tue Mar 26 13:11:08 +0000 2019,https://twitter.com/i/web/status/1110529617276788736,False
"@GustOlmos @maurusaurus Éste se pasó de alcohol o está demente o es un drogadicto, 😅😅😅😅😅😅😅",Tue Mar 26 13:18:40 +0000 2019,,False
"Desde que me puse de novia tengo un desequilibrio mental increíble, a alguien más le pasó? Ayuda",Tue Mar 26 13:17:33 +0000 2019,,False
"@belen_demetal Es que me pasó igual, ugh me sé esos patrones de memoria.",Tue Mar 26 13:20:31 +0000 2019,,False
@psicoayudaesp 🤔 hijoles es que ahora si se pasó...  Te diría que el estrés lo está matando...  ¿Pero cuál?,Tue Mar 26 13:36:07 +0000 2019,,False
"@amlopezm21 @CateLopez1 Que ansiedad la que se está manejando, yo estoy que no dejo de mover esta boca... paso es comiendo 😭",Tue Mar 26 13:54:13 +0000 2019,,False
@cataej una vez me pasó dentro de mi casa y de ahí puro terror psicólogo 😩,Tue Mar 26 13:57:13 +0000 2019,,False
"@isamonterroso me pasó exactamente lo mismo hace como un mes y era un ataque de nervios, solo me dejaron pastillas… https://t.co/3fcgW7MMuB",Tue Mar 26 14:10:16 +0000 2019,https://twitter.com/i/web/status/1110544500571717632,False
"@jcarolinares La ansiedad es el primer paso hacia la depresión. Busca ayuda médica, los ansiolíticos hacen que veas… https://t.co/zXUjTRpa4G",Tue Mar 26 14:29:36 +0000 2019,https://twitter.com/i/web/status/1110549363900776448,False
"@stresswos no entendí, que paso?",Tue Mar 26 15:24:15 +0000 2019,,False
@r0miasis Esto me suena a me paso en la unlam o algo asi jajaj,Tue Mar 26 15:21:58 +0000 2019,,False
@animoglorioso Que paso?,Tue Mar 26 15:32:29 +0000 2019,,False
@mariafdezv @red_tifosi Como que ya se paso de Síndrome de Estocolmo.,Tue Mar 26 15:32:18 +0000 2019,,False
Y que de dormidx tenga esos espasmos de esquizofrenia 👻 re paso. https://t.co/8Wu5oUML3X,Tue Mar 26 15:41:47 +0000 2019,https://twitter.com/NazziCandela/status/1109917154311356416,False
"@Clau_sias Me pasó lo mismo. Que mi hijo venga con dudas sobre su identidad, teniendo 9 años, es escalofriante",Tue Mar 26 16:27:51 +0000 2019,,False
@elarielbe @cparadal 😂😂😂😂😂😂😂😂 ¿qué pasó mi Ariel?,Tue Mar 26 16:32:26 +0000 2019,,False
"Que Carajos! Me pasó? Estoy en depresión ahora mismo, 😭😭😭 https://t.co/uwYWqC2hiy",Tue Mar 26 16:37:44 +0000 2019,,False
@amnesiaabsurda @_JessM08 Es lo más triste que me paso😢😭,Tue Mar 26 16:36:23 +0000 2019,,False
@JesustoropToro @Vero87593653 Jesús te solucionaron ? Me paso exactamente lo mismo ayer 😡,Tue Mar 26 16:55:27 +0000 2019,,False
"@carlescuevas @CharlieHoover_ Trastorno Déficit de Atención sin Hiperactividad, sip. Paso del mundo pero con ansiedad xD",Tue Mar 26 16:54:14 +0000 2019,,False
@AldiTroncoso34 Jaja De paso hace terrible quilombo cuando se levanta🤦‍♀️😂,Tue Mar 26 16:52:54 +0000 2019,,False
"@psyxolotl Qué puñetas es el choconiños.

Mira como no vaya de niños pasándolo mal paso de ti",Tue Mar 26 17:07:29 +0000 2019,,False
"La estoy pasando mal, culpo por mi inestabilidad mental a  @BTS_twt @MarvelStudios y de paso a @Harry_Styles porque lo extraño.",Tue Mar 26 17:16:28 +0000 2019,,False
"[26/3 13:27] cami pescobar: toy nerviosa yo q ni la conozco tal cual

siempre un paso adelante de la intensidad",Tue Mar 26 17:18:06 +0000 2019,,False
@aquinterou Muy mal. Por pensar tanto en el tipo del masaje te pasó eso,Tue Mar 26 17:23:40 +0000 2019,,False
"Bueno, paso a comentarles que yo tuve un coma alcohólico, y después otra internación que nunca pude definirla como… https://t.co/GMjxobj2yV",Tue Mar 26 17:22:27 +0000 2019,https://twitter.com/i/web/status/1110592862956240897,False
@AccioFlones A mi me pasó con la ansiedad que tengo. Toda la vida vivi con ansiedad y ataques de ansiedad sin saber… https://t.co/zNFjgPAMkU,Tue Mar 26 17:21:36 +0000 2019,https://twitter.com/i/web/status/1110592651798237184,False
"Me siento enfermito. Creo que son las amígdalas, no me gusta, hace años me pasó y fue fatal el malestar.",Tue Mar 26 17:44:57 +0000 2019,,False
"Si no exagero con el blush no soy yo, del look saludable que busco paso look al borde de una crisis hipertensiva",Tue Mar 26 18:09:58 +0000 2019,,False
@_orisart Estuviste no estresada alguna vez? Cada vez que te veo te paso algo lpm,Tue Mar 26 18:35:28 +0000 2019,,False
"Esta bien, lo admito. El fin de semana que pasó  me logro desequilibrar emocionalmente. 🙄",Tue Mar 26 18:54:20 +0000 2019,,False
@carloszepedah Muy de acuerdo 👍🏽 se paso el tipo 👏🏽,Tue Mar 26 19:15:35 +0000 2019,,False
@sebsftsprouse Y eso que te pasó es normal?,Tue Mar 26 19:55:43 +0000 2019,,False
@AlienClikkie Yo es que no me acuerdo si fue por fri o varitox o por lo del regalo de cumpleaños de grefg😂 no me acuerdo qué pasó antes xdd,Tue Mar 26 19:54:29 +0000 2019,,False
"@Antropomorfo Generalmente el paso es psicóloga y de ahí, psiquiatra.",Tue Mar 26 20:33:09 +0000 2019,,False
Como ponerme de mal humor en un solo paso,Tue Mar 26 20:34:30 +0000 2019,,False
@pssytxic ...... Paso.,Tue Mar 26 20:36:45 +0000 2019,,False
Me pasó fumando solo cuando caigo en depre..♪♫♬,Tue Mar 26 20:56:30 +0000 2019,,False
@angliicalopez Pero ya pasó?,Tue Mar 26 20:56:07 +0000 2019,,False
"Ahora me siento mal por llorar, mira paso soy una mierda de bipolar y ya",Tue Mar 26 21:29:04 +0000 2019,,False
@andresmalamud Paso Espert y dijo que está mal recordar el pasado.,Tue Mar 26 21:32:51 +0000 2019,,False
@Disastmd_ Que pasó?,Tue Mar 26 21:34:41 +0000 2019,,False
"@avenusenunbarco Me paso algo semejante, es bien feo.

Hasta me dio ansiedad por el dolor. #Sniff",Tue Mar 26 21:44:27 +0000 2019,,False
Hoy me pasó algo rrrreeeee loco ♥♥,Tue Mar 26 22:15:07 +0000 2019,,False
@_jukilopchile_P @Juandedios_P Como que las cosas pasan por algo estupida esto paso porque quieren que Pía caiga en depresión,Tue Mar 26 22:13:20 +0000 2019,,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Tue Mar 26 22:18:47 +0000 2019,,False
"Que experimenta nuestro cuerpo  
marta rapado castro, la ansiedad: estrategias prácticas para manejarla paso a paso.",Tue Mar 26 22:22:34 +0000 2019,,False
Uno ya no puede estar en depresión tranquilamente y quitar su foto de WhatsApp porque piensan que algo malo me pasó 🙄😓,Tue Mar 26 22:32:40 +0000 2019,,False
@richiesgenial Enloqueció... qué pasó mi @yairbonice ???,Tue Mar 26 22:57:00 +0000 2019,,False
@anamcontrerasu Qué pasó aquí? 🕵️‍♀️,Tue Mar 26 22:56:54 +0000 2019,,False
@stefacapobianco qué te pasó stefa?:(,Tue Mar 26 22:55:17 +0000 2019,,False
"Trastorno de estrés postraumático?
Qué le pasó, se miró al espejo? https://t.co/IN54Bb2xI8",Tue Mar 26 22:53:07 +0000 2019,,False
soy bipolar siempre sufro de esa mierda a veces lo hago bien otras me paso de verga,Tue Mar 26 22:53:00 +0000 2019,,False
@b4decisions_ que pasó loca?,Tue Mar 26 23:23:11 +0000 2019,,False
@Maquiavelica78 Que te pasó?,Tue Mar 26 23:34:48 +0000 2019,,False
@maxiasdasd Como se me pasó eso 😅...,Tue Mar 26 23:49:36 +0000 2019,,False
Alguien que me diga qué le pasó a este señor en la cara? Debe ser paciente del mismo que ve a Tareck William https://t.co/xVvjDSrlKS,Tue Mar 26 23:59:31 +0000 2019,https://twitter.com/manuelrosalesg/status/1110309942022602752,False
@Amnesiayolvido Me pasó ;(,Tue Mar 26 23:54:22 +0000 2019,,False
A un paso de una depresión psiquiatrica,Tue Mar 26 23:53:55 +0000 2019,,False
@EMangia02 Yo tengo hasta derrame cerebral amigo .igual fuera de joda hay algo que me paso porq no es normal entendes,Tue Mar 26 23:53:36 +0000 2019,,False
@AnaPaul73527378 Acordate de lo que paso cuando estaba fresquito😏💁🏾‍♂️,Tue Mar 26 23:53:07 +0000 2019,,False
@Dama_B_ ¿Anestesia? ¿Te pasó algo grave?,Wed Mar 27 00:21:01 +0000 2019,,False
últimamente paso con dolor de cabeza,Wed Mar 27 00:19:41 +0000 2019,,False
@evitandoablande ¿Qué pasó?,Wed Mar 27 00:27:29 +0000 2019,,False
"@axl_heredia Me pasó la semana pasada, es horrible 🤪",Wed Mar 27 00:24:05 +0000 2019,,False
"Siento que algo le pasó, altos nervios",Wed Mar 27 00:43:01 +0000 2019,,False
@pilscoop @Evanstdk Me pasó esto tal cual.,Wed Mar 27 00:49:34 +0000 2019,,False
@yoonilarity y d paso te da gastritis 😁,Wed Mar 27 01:05:35 +0000 2019,,False
@gabociro Recordemos que el 10 de diciembre de 2015 todos sufrieron un impacto de amnesia y no saben lo que pasó antes,Wed Mar 27 01:12:17 +0000 2019,,False
"No puedo estar tan angustiada por lo que paso en SP hoy. Siento que volvimos al 76, fachos del orto",Wed Mar 27 01:22:29 +0000 2019,,False
Estoy en este lapsus entre un ataque de nervios que ya pasó y uno de ansiedad que está por venir. La calma antes y… https://t.co/hr6ofkPy6F,Wed Mar 27 01:32:32 +0000 2019,https://twitter.com/i/web/status/1110716200076615680,False
"@ArmmasEs Jajaja qué pasó amigo no, yo me di cuenta pero never deprimida 🤭😂",Wed Mar 27 01:51:33 +0000 2019,,False
@iLaffrxnzx &lt; un ataque de ansiedad porque no la creía y tampoco quería comprobar lo que pasó después de aquello.,Wed Mar 27 01:59:03 +0000 2019,,False
Ya se me paso. Ok jajajjaa la bipolar,Wed Mar 27 01:56:28 +0000 2019,,False
"Le conté a un amigo de mi depresión, al principio pareció preocupado pero luego lo superó y se le pasó. Me río porq… https://t.co/Crgv6v5pw8",Wed Mar 27 02:09:10 +0000 2019,https://twitter.com/i/web/status/1110725417160314880,False
"Paso revisando tw pa ve que link de grupo de stickers me encuentro 😂 que enfermadad estaré padeciendo, estoy obsesionada con los stickers .",Wed Mar 27 02:13:52 +0000 2019,,False
mi mente esta procesando cuando pasó y que no recuerdo esto https://t.co/TJ671dwneM,Wed Mar 27 02:19:47 +0000 2019,https://twitter.com/pkjiminnie95/status/1110727600257810433,False
@DaysiArista Que pasó? 👀🤔😕,Wed Mar 27 02:26:21 +0000 2019,,False
@angiepirez Que pasó?,Wed Mar 27 02:38:33 +0000 2019,,False
@Aldonza_fi Será la personalidad ? A mi igual me pasó y fue tóxico,Wed Mar 27 02:51:07 +0000 2019,,False
"@fsuzarteg Estas enfermo tu ,o no te das cuenta lo que le pasó.",Wed Mar 27 03:05:10 +0000 2019,,False
@Proctologo Y que le pasó a este viejo loco? Será que tenia la mano cagada o ya le esta llegando la demencia senil? 🤣🤣,Wed Mar 27 03:14:27 +0000 2019,,False
@Acidcomment_ Qué pasó? Vamos ánimo,Wed Mar 27 03:27:19 +0000 2019,,False
@Ireneruis_17 que cuando paso por una situación que me da vergüenza me cortocircuita la cabeza 🙄,Wed Mar 27 03:30:50 +0000 2019,,False
A un paso de caer en la demencia 🤯,Wed Mar 27 03:53:25 +0000 2019,,False
@FlopiBara_ ME PASO EXACTAMENTE LO MISMO. Ella me hizo dejarlo porque era un psicopáta y a los meses se pusieron de… https://t.co/zldhtYQdyl,Wed Mar 27 04:03:05 +0000 2019,https://twitter.com/i/web/status/1110754084339023872,False
"@isapriro Y a ud que le paso? Se enloqueció o que? Bno, aclaremos que si más de lo normal 🙊😂",Wed Mar 27 04:08:59 +0000 2019,,False
"@LucirThe @emilio_coreaES Cerote descerebrado, tomá conciencia de lo que te pasó y visita un psiquiatra que te ayud… https://t.co/G5jRpx1Jth",Wed Mar 27 04:07:56 +0000 2019,https://twitter.com/i/web/status/1110755306827628544,False
@tema0902 @PsicologaMiliCe @AlanGarciaPeru Recuerdo nos jodio hasta hoy nos dejo la Anemia como recuerdo de su paso… https://t.co/4u2MmebtiS,Wed Mar 27 04:34:46 +0000 2019,https://twitter.com/i/web/status/1110762057056555008,False
@yoonkookslxt @acidez_v Me pasó lo mismo.,Wed Mar 27 04:31:54 +0000 2019,,False
@eduard0gil @maupty20 Oye el ex mister q le paso??? ta bastante subidito y q ha de cierto q cuando toma le gusta la demencia???,Wed Mar 27 05:07:10 +0000 2019,,False
Ya esto paso el borde de la locura ...,Wed Mar 27 05:19:54 +0000 2019,,False
"@Cris19936240 Me pasó algo parecido el año pasado, pero me dijeron que era ansiedad",Wed Mar 27 05:55:12 +0000 2019,,False
@MaddisonW_fk -era... era una pesadilla. Pero ya pasó. -yo también estaba un poco alterado como siempre que tengo p… https://t.co/kujMCEqu68,Wed Mar 27 06:16:45 +0000 2019,https://twitter.com/i/web/status/1110787724821348352,False
"@AristemoBCN @PaolaAg52521258 son los nervios, a mi me pasó una vez XD",Wed Mar 27 06:15:05 +0000 2019,,False
@dianarf97 Qué pasó amiguito?,Wed Mar 27 07:36:52 +0000 2019,,False
Qué le pasó a Kane? Dicen que sufrió como una epilepsia.,Wed Mar 27 13:18:53 +0000 2019,,False
@Hina_Lindsay Qué le pasó? D:,Wed Mar 27 13:21:55 +0000 2019,,False
"Llegó y Gabi me dice “que te paso, porque no tenías foto de perfil?” Jajajajaajaj es q sufro problemas mentales a veces y pinta Jajajaja",Wed Mar 27 13:55:11 +0000 2019,,False
Tendré que volver a las pastillas de la ansiedad o a este paso me va a dar algo TT,Wed Mar 27 14:05:44 +0000 2019,,False
"Ay no, qué horrible!! A mi me pasó algo raro, hace 4 años me diagnosticaron TAG y el psiquiatra me recetó sertral…… https://t.co/kr1QDjLKzE",Wed Mar 27 14:04:46 +0000 2019,https://twitter.com/i/web/status/1110905503566258177,False
"@Jasonfonse1 @gaitan_presente Me pasó lo mismo, pensé que sentía repulsión.",Wed Mar 27 14:36:23 +0000 2019,,False
@juancfloriant @DanielSamperO Estas a un paso de ser masoquista! Y eso es una enfermedad mental o locas que llaman.... Jajaja jajaja,Wed Mar 27 14:35:43 +0000 2019,,False
"Paso de las personas que tienen uns edad mental infantil y que su máximo problema es haber discutido un poco con su ""mejx""",Wed Mar 27 14:50:47 +0000 2019,,False
@val1708_ ¿Qué pasó?  🙄,Wed Mar 27 15:18:38 +0000 2019,,False
@psychomoonx Que te paso amiga 😳,Wed Mar 27 15:17:36 +0000 2019,,False
@anibarlocco @GitarFlorencia Si me vas a explicar con una teoria tu transfobia paso 😑,Wed Mar 27 15:25:46 +0000 2019,,False
@memelamama8 Hace años me paso exactamente eso en casa de mi cuñado 🤣🤣🤣🤣,Wed Mar 27 15:40:08 +0000 2019,,False
@cpls27 Qué pasó no está haciendo la terapia del Sex😁,Wed Mar 27 15:39:04 +0000 2019,,False
"Pasó sus primeros años trabajando en un hospital suizo con pacientes psicóticos, lo que le llevó a aproximarse a la… https://t.co/WwQVLMeo5Q",Wed Mar 27 15:46:27 +0000 2019,https://twitter.com/i/web/status/1110931092654182403,False
Yo paso de estar escuchando la kalle y escuchar los clásicos de oxígeno jajaja así de bipolar soy.,Wed Mar 27 16:01:07 +0000 2019,,False
"¿Tienes problemas neurológicos, de vértigos o adquiridos por el paso de los años? ⬇️ https://t.co/vBPa9Q6yww",Wed Mar 27 16:13:04 +0000 2019,,False
"@carmentorrres Me voy a cabrear?
Porque si me voy a cabrear,paso de leerlo
Sólo por la palabra “obsesión” me da que… https://t.co/RXRIrWA0kp",Wed Mar 27 16:23:25 +0000 2019,https://twitter.com/i/web/status/1110940397763739648,False
@TDonalisio Que paso amigo?,Wed Mar 27 16:48:41 +0000 2019,,False
@sprouseproud Ayuda que te paso?,Wed Mar 27 16:58:49 +0000 2019,,False
"@ElRonaldMc @nino_triqui ¿Paranoia?
¿Alguien dijo paranoia?
🤣🤣🤣🤣🤣

¡Si me pasó alguna vez!",Wed Mar 27 16:57:36 +0000 2019,,False
@carlostomasini 😱😱😱😱 qué pasó?,Wed Mar 27 17:12:56 +0000 2019,,False
"@Alter_egoty Demonios!!!

Se me pasó y ahora será un mal día 😟",Wed Mar 27 17:21:31 +0000 2019,,False
M cambio tanto la cabeza cuando paso todo eso,Wed Mar 27 18:06:00 +0000 2019,,False
"@bubu_dafool ¿por qué, qué paso?",Wed Mar 27 19:37:44 +0000 2019,,False
"De vd lo paso muy mal,me produce hasta ansiedad 🤦🏼‍♀️",Wed Mar 27 20:11:46 +0000 2019,,False
@phlox25 @Sir_GastonR @el_psico_ Jaajajaj que le pasó con ese movimiento?,Wed Mar 27 20:12:30 +0000 2019,,False
@dropdeadalmu_ @riotgames  que pasó ahí :/ lamentable,Wed Mar 27 20:21:21 +0000 2019,,False
"@LauraCaggia Fue leve, pero una bosta.
Solo me pasó con los caramelos y con una tostada con manteca pero con otros síntomas",Wed Mar 27 20:32:29 +0000 2019,,False
